x,y,z,qx,qy,qz,qw,is_colliding,joint1,joint2,joint3,joint4
-0.047019791548588846,0.06408013930356089,0.08353092561799734,-0.5936031396826215,0.2602892148862455,0.6974015168354655,0.30580379573907845,False,2.3151099809083293,-0.027363916428663426,1.0308872314957505,0.4068156860286394
0.06325477677006422,-0.009978795146633811,0.30260123926506965,0.09317164171067527,0.9661133564102438,0.02310732828758274,-0.23960400482062227,False,-0.192284665967426,-0.17859360559196924,-0.965345355868763,-1.5114474479362694
-0.08144405967846617,0.03627665973405252,0.09838143167910955,-0.2847919143941804,0.05334135929997248,0.9407451649483974,0.17620102017281772,False,2.771284310745128,-0.06681243820293692,0.8841353713683482,-0.22940368693538105
-0.11505564019007433,-0.0638178345086621,0.27019005480543956,0.846120646930827,0.20055700713080368,0.48050468806937474,-0.11389461124849803,False,-2.6761206499155805,0.3883371208559949,-1.3445336845516538,-1.1524448649816854
0.045086321436917695,0.013787587045078913,0.09086935050549716,0.04580384321596646,-0.2289943804207577,0.1907133152654594,0.9534631681731697,False,0.39483283311081907,-0.588493464473317,1.3823625558596384,-1.265282766683936
0.001321378543358614,0.11734645739428004,0.062336229259613476,-0.0885386512152837,0.08084740804243704,0.7331262315826402,0.6694404621915492,False,1.6615471702534919,0.3189529537288882,0.7931484065459165,-0.8717282069713229
0.13144240514480354,0.017054713884601794,0.23385335684418326,-0.03680016403088582,0.5180726933293568,0.06054814995312985,0.8523968288837186,False,0.14182742107598,-0.14845660533373728,-0.21610908834394782,1.4568116635820807
-0.05640174384650805,0.004289984790998845,0.2141368320410908,-0.12682748488727297,0.003973246589399835,0.9914304363772058,0.031059494741728658,False,3.078957215823677,-0.5838592670419188,0.30097923110923075,0.5373454479396285
0.027060820093795512,0.24154764506581794,0.011639698015346193,0.162827781153265,-0.17329651694166626,0.6651104169069393,0.7078725621342223,False,1.5085255966314444,1.342770600976134,-0.8974150731117011,-0.9255375332292077
-0.06891669849388828,-0.1282656884220571,0.2575262539916815,-0.4772281255313735,0.8653157625277771,0.07400361711702517,0.13418424637929782,False,1.0079997144631951,-1.0288287198573687,-0.99594070985334,-1.4245119311327137
-0.11644556751592793,-0.0021596381835624397,0.1805284509971026,0.27515152066242554,0.0023129865470190953,0.9613641250812205,-0.008081446479911466,False,-3.124780592645253,-0.1484888861468927,0.22205246584673333,-0.6310784092561286
-0.004670441042055722,-0.14258397220947866,0.03598973331177753,0.3986573861227901,0.35476317426308945,-0.6317714125903285,0.562210157245618,False,-1.6871845776661158,0.6208674896370998,0.5386639184717796,-0.03370503208615139
-0.02515405678212923,-0.06366366686262476,0.1681221016426302,-0.20773490469117162,-0.11928938328366549,0.8419425977916395,-0.4834758674769798,False,-2.0990690222318804,-0.5771645621573024,0.6719773940019076,0.38898987100106885
0.010779941266955858,0.004930098050884332,0.20917218783680516,0.0732491175530169,0.0935858244720922,-0.6119821401678786,0.7818913737541335,False,-1.3281988456500717,-1.1269390254758753,0.4971661745150717,0.8680226238608826
-0.12641613244223174,0.05212801021758557,0.19571536655291502,0.6602369674584264,-0.12020296816521658,0.7293864450123385,0.13279234570499762,False,2.7814168516804507,0.0014165313537768398,-0.06799386389925566,-1.4047784035295654
-0.07196962953788001,-0.0214814621172085,0.2759559898279347,0.6943542712222033,0.08740883167246014,0.7087117243058585,-0.08921622056865784,False,-2.8911399600746592,-0.20391400751768218,-0.5652674082609301,-0.7811497981479456
-0.18764908427189014,-0.051571065187177426,0.0614320921890321,-0.6099091737878063,-0.07750047843461101,0.7823815342541058,-0.09941634890737637,False,-2.888809596004289,0.7688064912376715,-0.13554761257026282,0.6910398262216291
0.01254574715510165,-0.00031780837953090946,0.2382304049161744,0.06194681691492134,-0.01672253536219792,0.9634518248555843,0.26008369781209595,False,2.614262427818714,-0.9555325583306222,0.1974559133057776,0.629659920396499
-0.11828356906038034,0.006779332425751652,0.24799517285171618,0.02312777174477479,0.8895291572253576,0.011859608092392424,-0.4561385034350438,False,-0.051988318102122566,-1.2262727811185186,-0.4909129367455136,-0.4767581952491122
0.12308857456891423,0.20247150462973995,0.036860262452398804,-0.3233515152466342,0.5462345270974236,0.3936173227568755,0.6649338630420842,False,1.0689803672824105,1.073199283201058,-0.5435693756210004,0.8457823835191973
0.018637641073269928,-0.0019362889119531428,0.29242152699069,0.05125487805971131,0.35872895563116464,-0.13182931714426288,0.9226632673993993,False,-0.2838371873388015,-0.5564485284894962,-0.5625060197996155,1.8605779473874782
0.04411459420533173,0.00880586112840184,0.3056538249405577,0.09517017149366841,-0.7069744298452308,0.09349652731680791,0.6945417146454012,False,0.26762344624509504,-0.2602572876020355,-0.9560106299558714,-0.37226975191335177
0.006828700032626384,0.12766857127594836,0.06035509505444321,-0.045862809617490057,0.044042714497226236,0.7198144479661845,0.6912481482744404,False,1.6112798576887721,0.3762262264350269,0.7039725545769491,-0.9529412652544949
-0.07684000858221898,-0.13688601470029135,0.15120395876469997,0.46076239781955974,0.25025760047252016,0.748264259382459,-0.4064108073023235,False,-2.1464733017906754,0.15251702100801,0.1015290862558258,-1.3579222312968122
-0.050948106986893504,0.1109369654700112,0.12035941178501271,-0.31282684973218877,0.18217359177076414,0.8055397794389605,0.46910319577828974,False,2.086917109304756,-0.0048734858784142965,0.5781496453761941,0.16756029530510808
0.07172912755077837,0.019933432666211955,0.09697086436858914,-0.07613448856287144,0.46863216080215264,0.14113268413149507,0.8687168715887904,False,0.322107977826799,-0.34924196025855014,1.1734176348015293,0.16524407214592096
-0.16167738675333207,0.16448302173187684,0.04964982880270501,0.6639953685385477,-0.2645214782648784,-0.6497247636489273,-0.25883637610905325,False,2.383377152963794,1.0920808032857643,-0.6988825318160812,1.1993226879514263
0.02452228270274653,-0.05982584270150347,0.227006465531906,0.4442779554538539,0.5468987269900839,-0.44741575812006346,0.5507613095527119,False,-1.3644629095295242,-0.6043324506846984,0.20211939500106713,1.9659715629516732
-0.019580851505761887,0.0020585569732890618,0.24741444101065335,-0.021281267481788498,-0.6536556467439395,-0.024616326313441468,0.756092216342002,False,-0.06509162168037319,-1.0542137448516327,0.061883675341233735,-0.4333951339866624
0.16761330169952599,0.05264274480920081,0.18939660662199423,0.04552123311784136,-0.27661507533470164,0.15587001752606092,0.9471623171713673,False,0.32620675212603434,0.13029018887601906,-0.17950061108714688,-0.5190771246594326
-0.056450939920422605,-0.1686997951625353,0.06769252929301502,-0.03819000461674361,-0.02571821734571777,-0.828573196912129,0.557984367346206,False,-1.956254830948756,0.592495282861714,0.15821316175621325,-0.8428258229675323
0.01623677197694371,-0.02617016441583085,0.18943315722398604,-0.06797867925955499,0.05785847129426004,0.7584755304744184,0.6455588014558917,False,1.7312969974181742,-1.3690581027080944,0.659644939539068,0.8881863233617595
-0.02687097763757422,0.09569315155866559,0.17786869182682938,-0.5328541777580876,0.35868983101948815,0.635796202132813,0.4279850695088026,False,1.9566398411205537,-0.341763742527053,0.42469760550515057,1.312143514774067
-0.03015783601857302,0.005105742557682323,0.3101571211811968,0.5893846972854585,-0.03556031744410747,0.805604501302746,0.048605862915461095,False,3.021069464252599,-0.0140140511507294,-1.392643127097829,0.14340852098798473
0.1285252871143417,0.0191702834034962,0.1338244736361968,-0.010980578362419693,0.1343866346818541,0.0806937816744208,0.9875769200000543,False,0.16305548733461173,-0.12921577657727346,0.5950870999548634,-0.1953784655308426
-0.01628039221302495,-0.04149059426774916,0.2597287691949887,-0.15619486754834871,0.2954914693300452,0.4404469881208717,0.8332433051396078,False,0.9725197560365046,-1.0369163436853535,-0.1384772571442774,1.8569773242073773
0.09697917389019832,-0.136620168605873,0.05181750095630602,0.4516915058532214,0.8128985326807954,-0.17857395503044612,0.3213753283782739,False,-1.0143496822172486,0.5781137957606459,0.38452629247989045,1.4259786229270375
-0.12024065726865718,0.17649419362187102,0.02093255118134399,-0.06353282201355247,0.031785136597870786,0.8920621820014852,0.4462940163851606,False,2.2138259090228365,1.0780265525047996,-0.3979727471843004,-0.5378535650644232
0.027192921860296863,0.07629835833449106,0.013285799253332162,-0.07589291682969097,0.0924950872692682,0.6297576803035471,0.7675221091960984,False,1.374242112585197,0.778205428003091,1.029910750455755,-1.5682503035956903
0.012363166456116166,0.017872089529259956,0.3121716266290804,0.26827089220336525,-0.27377762158398444,0.6464307146218935,0.6596998359175597,False,1.550478809793832,-0.19808558423062284,-1.214514933488726,0.6258545316255042
-0.07077530010075474,0.08533243786796246,0.1479355540595888,0.7646364474994085,-0.3235572731200424,-0.5132895984386499,-0.21719940677012986,False,2.340984360077118,-0.16896434501488278,0.5126033721003802,1.6155663077252835
-0.21320206148629883,-0.0669505839495545,0.0922163808020094,0.042111855385351074,0.006127223288049419,0.9886837574015922,-0.14385227360403866,False,-2.8526228749341733,0.8884303954866355,-0.6492334497008945,-0.32433320052459447
-0.08344387586406521,-0.12395934055964994,0.1558650234962755,-0.5927163074155903,-0.2916855174864964,0.6735907624101641,-0.33148517705616337,False,-2.226950652082199,0.09349895444628009,0.14119137955621675,1.2085464691430985
0.009207586620336314,-0.005078145216697291,0.15033319334754938,0.1442170060183026,0.08527970076232595,-0.8486007925095326,0.5018022745715669,False,-2.0735538873043526,-1.263094948020016,1.0254348360700791,0.5743370525323142
-0.0024753514241196636,-0.2509510889936603,0.05960721351376637,0.05301849165671257,0.05004840953667608,-0.7252462757191847,0.684618167886851,False,-1.6284144438670891,1.2384870480706645,-1.084958611627322,-0.007579817987158899
0.00846240156396226,0.14152904936109123,0.2703724764335824,-0.32048917904112934,-0.32860008858134726,-0.6203166984470645,0.6360156142183989,False,-1.5458059662300614,-0.7340198755225379,-1.472747448780874,1.2530033924987871
-0.14578871446944314,0.1128182629235063,0.21799400443010597,0.27588791914070543,-0.08848393591473142,0.9113813429260831,0.292302064521444,False,2.520873155458492,0.5328326570972384,-1.0418706959918178,-0.07885169417400095
0.1010768897978018,-0.13007586257781206,0.10526784066449053,0.10923478928132514,0.20719809979139897,-0.4533852218481129,0.8599875283184258,False,-0.9703397994226832,0.2627151153792644,0.35292223684403523,-0.1427861958485055
0.012151547795370315,-0.24555584757435206,0.09003789810905838,-0.061610022538537396,-0.06164805765095705,-0.7041985686329905,0.7046333075053383,False,-1.5701791646396217,1.0359117754277962,-0.9222707025842122,-0.28817577628984203
0.038203401793947725,-0.002774943009117025,0.23979487745071784,-0.005794976989217201,-0.10974831606314164,-0.05240956241412219,0.992559803301826,False,-0.10550686403179022,-0.7883828942172761,0.15857580781714264,0.4095597837556275
0.034151867003653434,-0.1428789619577729,0.1016829563192177,0.4930218289963242,0.5753498813336949,-0.42464690445908093,0.49555725876607115,False,-1.4169815617448858,0.19778705086709691,0.4888185289286351,1.0329346470767435
-0.16218751185801022,-0.05544273812873445,0.14165624421368628,0.7974019734492129,0.1238429040124534,-0.583607417490992,0.09063889956612455,False,-2.833438537712399,0.3192194792294236,-0.059490869080776054,1.6182499175799723
0.049161825870372156,-0.16058324748497965,0.007121811172082951,0.22796034213326558,0.28673893914819176,-0.5790547279202521,0.72836150726398,False,-1.3433817661406533,0.896580358522796,0.26048849467637125,-0.4069820920843883
0.11115916314238564,0.11480582701974715,0.07930730665089261,-0.322584196621323,0.7048704147083443,0.26289374605183774,0.5744423494537063,False,0.8583954437846728,0.36267348939091226,0.4655169300077422,0.9458071423815018
0.03479319850235896,0.029901528514480094,0.2685603770156852,0.08113572544724462,-0.16386811511398783,0.4362363505720996,0.8810573655243309,False,0.919485163624647,-0.5732013481420918,-0.22161274852784651,0.4270358657020379
-0.004545983302624118,-0.14867053216690862,0.24329909461534177,0.2690291513494765,-0.30063118795734617,0.6101789000240458,0.6818547605736728,False,1.4599594798954802,-1.229599872761343,-0.6441796902754497,1.0432547743238236
0.030292928715569274,0.03626167753684457,0.2454757714032627,-0.3418425031067454,-0.21042804623186018,0.7799650312491588,-0.48012320341476467,False,-2.0380135436221383,-1.1035206067596492,0.06428250105482092,1.8653667630456174
-0.03538239622385098,0.09344296072506195,0.10102638768683314,0.6738656784571394,-0.4138492252955374,-0.5215664831180085,-0.3203158906574803,False,2.0400862595573477,-0.05445651037877641,0.8388166320019228,1.0398728171315554
0.02017859219012616,-0.013120313403262598,0.11616590575780986,-0.24229116248196203,-0.43654306193452347,-0.42047368576267014,0.7575797167566761,False,-1.0133819475841768,-1.154490877650722,1.292390549319745,-1.1834217549284105
-0.20954119969448204,0.04621333086760365,0.062019258225033916,0.7394849357956081,-0.07630674863208955,-0.6653016116458514,-0.06865184182523489,False,2.9359424107250813,0.9137629320616858,-0.43925235672385754,1.2018028247214005
-0.148937924420034,-0.014110574482724722,0.1929489507181449,-0.34157345733682876,-0.014945421905917832,0.9388379856797299,-0.04107851326237326,False,-3.0541391643641105,0.10971692480717721,-0.18112051957176356,0.7692801614766756
0.12895031209093497,0.09472003203069679,0.2643303324644211,0.31471904306941256,0.11146206645461805,0.8885379330603762,-0.3146878980576377,False,-2.460834016161409,-0.7985342933652505,-1.4274285160252012,1.5451418819385074
0.23783765098868942,0.09173373055450226,0.030748397512608883,0.09859292299349663,-0.5047081254683112,0.16442925935701888,0.8417316450562875,False,0.38583396190479924,1.2457677262294782,-0.8580351197854289,-1.4679934589420827
-0.09123105759951254,0.20625620475724943,0.009422058631141095,-0.1702529964444892,0.10517517577702573,0.8335461876973119,0.5149299491942781,False,2.0348431855079427,1.2281629152836762,-0.6236484938651744,-0.20155420923083534
-0.19346869009110468,-0.14381258434064947,0.08154467990987221,-0.009573657951902981,-0.0030175633973484233,0.9536974473350224,-0.3006000970246436,False,-2.530917315873745,1.1617779255855067,-1.106574258751624,-0.035127412217764276
0.038199186465282815,0.0480029367031776,0.024820043681281226,-0.4015046675515993,0.6765465874617895,0.31505054623833134,0.5308689765309476,False,1.0711965053559993,0.7294203645695148,1.243324848760353,-0.16180481496796717
0.0086615160902204,-0.0686740731981966,0.2658622736900792,-0.6706287758873405,0.7040223272508704,-0.1611799885707497,-0.1692058479144512,False,1.5222211139583068,-1.0364312927704948,-0.29683487043325996,-1.3365906006123605
0.06881117291335592,-0.00380831856110271,0.08595926088751686,-0.00982719205903919,-0.29352628453944873,-0.03198540600499972,0.9553652078568681,False,-0.0669345356382336,-0.27565234290689844,1.2594124236050726,-1.5799312272419779
-0.14037834969895985,-0.10976805801054698,0.0818081551872399,0.9067640471726826,0.29259427156620604,-0.28892190893721637,0.09322920968094306,False,-2.5173291360642116,0.557040796443856,0.07895099829822017,1.8886820830890116
0.02643353329066938,-0.01774616302635556,0.30666375807439555,0.4080907356354218,0.8579407171827321,0.13405646169922342,-0.2818306980532892,False,-0.8879784444148933,-0.30558107176688076,-0.9495551697328694,-1.251673830949742
