trial,success,planning_time,wall_time,path_length_joint,trajectory_duration,timestamp_utc,elapsed_time_sec,start_state_json,goal_pose_json,waypoints_json
20,False,10.064887046813965,10.064887046813965,0.0,0.0,2026-02-23T05:49:01.885163+00:00,157.5546555519104,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.015950703955203, 0.0292616630793135, -0.0230927388681304, 0.6902950431938945, 0.3632855738699144, -0.591925368947587, 0.2028317104306161]",[]
21,False,10.054213285446167,10.054213285446167,0.0,0.0,2026-02-23T05:49:11.940412+00:00,167.60990571975708,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.2438045633426457, 0.0432554837679567, 0.3106914856889462, 0.1638698665203009, -0.6137232236356419, 0.736415889574026, 0.2327705075815888]",[]
22,True,8.571841675,8.616364240646362,1.4264258187861445,1.363000708,2026-02-23T05:49:20.562120+00:00,176.23161482810974,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0586953334298666, 0.058697776383534, 0.3763891680655554, 0.1409263174990203, -0.5271282001230054, 0.3039612221589298, 0.7809501962960863]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009414043262975829, -0.00999999999999999, 0.003218296027390892, -0.005728439871627696, -0.002005008333344661], [0.037656173051903274, -0.03999999999999991, 0.012873184109563552, -0.022913759486510758, -0.008020033333378633], [0.08472636478857304, -0.08999997389197306, 0.02896465584418212, -0.05155594388882307, -0.018045069765420807], [0.1506245816233494, -0.15999988253265793, 0.0514926986337863, -0.09165497065558265, -0.03208010978121463], [0.23535084317283153, -0.2499997467596464, 0.08045731918453, -0.1432108517234787, -0.05012515755871465], [0.33890515887174616, -0.35999957659490944, 0.11585852072178014, -0.20622359283353703, -0.07218021510733437], [0.4606431990943391, -0.48931493751041755, 0.15747603195328014, -0.28030111978176936, -0.09810805273384103], [0.5760595029304995, -0.6119150792476848, 0.19693238686434092, -0.3505318738012663, -0.1226894833190868], [0.6726477202407082, -0.7145152209849521, 0.22995214972061995, -0.40930574807750786, -0.14326089723764326], [0.7504078510249652, -0.7971153627222194, 0.2565353205221172, -0.45662274261049396, -0.15982229448951035], [0.8093398952832711, -0.8597155044594872, 0.2766818992688328, -0.492482857400225, -0.17237367507468826], [0.8494438530156254, -0.902315646196755, 0.29039188596076654, -0.5168860924467007, -0.18091503899317685], [0.8707197242220276, -0.9249157879340224, 0.29766528059791847, -0.5298324477499207, -0.185446386244976], [0.8744562420557842, -0.9288848772290036, 0.29894265102895823, -0.5321061166870628, -0.18624219195619865]]"
23,False,10.017621994018555,10.017621994018555,0.0,0.0,2026-02-23T05:49:30.580183+00:00,186.2496781349182,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0225080657733442, 0.2188339027223494, 0.3773437770830997, 0.6810365809809793, 0.3602877582992017, 0.6353135494863564, -0.0525223802252056]",[]
24,False,10.035776615142822,10.035776615142822,0.0,0.0,2026-02-23T05:49:40.616388+00:00,196.2858829498291,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0746851777252112, 0.0084603869544788, 0.3951193487293626, 0.8389791292058447, 0.0627868756986311, 0.5212522214942436, -0.1430662454400871]",[]
25,True,3.965929403,4.012467622756958,2.7869189101004963,1.767724204,2026-02-23T05:49:44.629460+00:00,200.29895567893982,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0185658159276913, 0.087129550352732, 0.2924692312432016, -0.5061975529873469, -0.5047794783694662, 0.4557725796197196, 0.530314125055573]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009393401367375927, -0.0056267228316678386, -0.003828944735016092, 0.009143721889922395, -0.009999999999999988], [0.037573605469503724, -0.022506891326671368, -0.015315778940064376, 0.036574887559689594, -0.039999999999999966], [0.08454055467332305, -0.05064047096234475, -0.0344604791227171, 0.08229344090814561, -0.08999993864516363], [0.15029422953468968, -0.09002745009148946, -0.06126303735713878, 0.14629936300797747, -0.15999979523570024], [0.23483462573233566, -0.1406678261256314, -0.09572345188189127, 0.22859264965277792, -0.24999956517128696], [0.33816175408711224, -0.20256160554654723, -0.1378417271077773, 0.3291733113757766, -0.3599992599715541], [0.4602756251812451, -0.2757087946930751, -0.18761786734833108, 0.4480413584779205, -0.4899988909020969], [0.6011762619064093, -0.36010940727751223, -0.24505188193467292, 0.5851968132424169, -0.6399984823328685], [0.7603744626848594, -0.4554704076273547, -0.3099443621827478, 0.7401634772188778, -0.8094772414662306], [0.9139986959476579, -0.5474925566860962, -0.3725647779530575, 0.8897043314387588, -0.9730220824184636], [1.0488361264757056, -0.6282612600815026, -0.4275273042533353, 1.0209577418787958, -1.1165669233706974], [1.1648867542690007, -0.6977765178135731, -0.47483194108358096, 1.133923708538988, -1.240111764322931], [1.2621505793275443, -0.7560383298823079, -0.5144786884437942, 1.228602231419335, -1.3436566052751642], [1.3406276016513363, -0.8030466962877073, -0.5464675463339755, 1.304993310519838, -1.4272014462273985], [1.4003178212403762, -0.838801617029771, -0.5707985147541248, 1.3630969458404958, -1.4907462871796324], [1.4412212380946645, -0.863303092108499, -0.5874715937042418, 1.402913137381309, -1.5342911281318665], [1.4633378522142015, -0.8765511215238916, -0.5964867831843267, 1.4244418851422778, -1.5578359690841008], [1.4676461995424381, -0.879131856162011, -0.5982429546896098, 1.4286357152825937, -1.5624225369946343]]"
26,True,5.721684204,5.792720079421997,2.2662861766883426,1.901370011,2026-02-23T05:49:50.422929+00:00,206.09242343902588,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0996669768851388, 0.2579742862860188, 0.2731696150286827, 0.7136556018047173, 0.328370875725318, 0.5006740134762502, 0.36358462868735]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.00692326588419989, -0.0004914821115101063, 0.00045538802923154957, -0.0029679732515185686, 0.009999999999999997], [0.027693063536799477, -0.0019659284460404195, 0.001821552116926193, -0.01187189300607424, 0.03999999999999987], [0.06230939295779886, -0.004423339003590946, 0.004098492263083936, -0.026711759263667055, 0.08999999999999976], [0.11077223693849345, -0.007863712562517073, 0.007286207335776844, -0.047487564647002004, 0.15999997514366038], [0.17308159377039478, -0.012287049001533337, 0.011384697222626564, -0.07419930842365767, 0.24999992296323237], [0.24923745494623956, -0.017693347716709773, 0.0163939613640553, -0.10684698694660819, 0.35999983117078194], [0.33923982970455513, -0.024082609363888726, 0.022314000367740824, -0.1454306041763691, 0.4899997131104844], [0.4430887144164949, -0.03145483368545866, 0.029144813994990394, -0.18995015855727, 0.6399995635408156], [0.5607841056201108, -0.03981002043565613, 0.036886402018089265, -0.24040564860518915, 0.8099993774613201], [0.6889586526919013, -0.0489091216532566, 0.04531727198104675, -0.2953535061044604, 0.9951353367263068], [0.8068438717968351, -0.05727778427153771, 0.05307134621445739, -0.34589037452826854, 1.165409339020468], [0.9108825591333695, -0.0646634826667986, 0.05991464438940494, -0.3904912964490396, 1.3156833413146292], [1.0010747147015042, -0.0710662168390393, 0.0658471665058894, -0.42915627186677363, 1.4459573436087907], [1.0774203385012395, -0.07648598678825981, 0.07086891256391079, -0.4618853007814707, 1.5562313459029529], [1.1399194305325755, -0.08092279251446015, 0.0749798825634691, -0.48867838319313084, 1.646505348197116], [1.1885719907955121, -0.0843766340176403, 0.07818007650456435, -0.509535519101754, 1.716779350491279], [1.2233780192900485, -0.08684751129780019, 0.08046949438719647, -0.5244567085073398, 1.7670533527854417], [1.2443375160161851, -0.08833542435493988, 0.08184813621136548, -0.5334419514098885, 1.7973273550796045], [1.251450480973922, -0.08884037318905938, 0.08231600197707141, -0.5364912478094, 1.8076013573737675], [1.2514517804234555, -0.0888404654368816, 0.08231608745028189, -0.5364918048776279, 1.807603234305197]]"
27,False,10.033005952835083,10.033005952835083,0.0,0.0,2026-02-23T05:50:00.456617+00:00,216.1261112689972,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0572110285363315, -0.2647490372013889, 0.2554880440618984, -0.2567976054276011, 0.4535329914441946, -0.6472089099766549, 0.5563123604281682]",[]
28,True,5.354853659,5.393178462982178,4.029562256874815,2.373090135,2026-02-23T05:50:05.850437+00:00,221.51993203163147,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1390183912875154, 0.0847840038002105, -0.1462380206683654, 0.2898776013230788, 0.7652577436800796, -0.2637777042842137, 0.510659264785631]","[[0.0, 0.0, 0.0, 0.0, 0.0], [0.009293844038973416, 0.0031179692245550663, 0.0025412736842930477, -0.0014965630474746152, -0.009999999999999992], [0.037175376155893586, 0.012471876898220241, 0.01016509473717217, -0.005986252189898449, -0.03999999999999988], [0.08364458933105998, 0.0280617206659732, 0.022871461239196915, -0.01346906629690775, -0.08999999244693499], [0.14870144193759313, 0.04988748656251297, 0.04066036180807025, -0.023944998665436555, -0.1599999325510721], [0.23234594750719528, 0.07794917912755757, 0.06353180014384985, -0.037414051474458976, -0.24999983487226637], [0.3345780891396578, 0.11224679269129695, 0.09148577162540636, -0.05387622200257927, -0.3599996812262136], [0.4553979019220828, 0.15278033902501797, 0.1245222858468247, -0.07333151589978038, -0.4899995093659706], [0.5948053566109786, 0.19954980831789249, 0.16264133481187476, -0.09577992845706043, -0.6399992878260946], [0.752800445768581, 0.252555198074643, 0.20584291648680236, -0.12122145847673599, -0.8099990086036926], [0.9293831722622585, 0.31179650925723595, 0.25412703165564987, -0.1496561064205318, -0.9999986747839982], [1.1245535351991118, 0.37727374156611493, 0.30749368007426636, -0.1810838721446667, -1.2099982854062692], [1.3379751011604886, 0.44887402576858415, 0.36585086865671734, -0.21545058066834905, -1.4396358444898953], [1.5467315923901568, 0.5189092353493233, 0.42293245678781183, -0.2490660845852073, -1.6642538715992972], [1.7369003955418796, 0.5827085064809526, 0.47493149755032066, -0.27968846240711653, -1.8688718987087003], [1.9084815106156552, 0.6402718391634716, 0.5218479909442432, -0.3073177141340764, -2.053489925818103], [2.0614749376114854, 0.691599233396881, 0.56368193696958, -0.3319538397660872, -2.218107952927507], [2.1958806765293684, 0.7366906891811805, 0.6004333356263309, -0.353596839303149, -2.3627259800369114], [2.311698727369306, 0.7755462065163697, 0.6321021869144957, -0.37224671274526144, -2.4873440071463158], [2.4089290901312963, 0.8081657854024491, 0.6586884908340745, -0.3879034600924248, -2.5919620342557215], [2.48757176481534, 0.8345494258394184, 0.6801922473850673, -0.400567081344639, -2.6765800613651267], [2.5476267514214372, 0.8546971278272776, 0.6966134565674742, -0.4102375765019039, -2.7411980884745324], [2.589094049949588, 0.8686088913660266, 0.7079521183812947, -0.4169149455642196, -2.785816115583938], [2.6119736603997916, 0.8762847164556656, 0.7142082328265293, -0.4205991885315861, -2.8104341426933437], [2.616938587942328, 0.8779503879705799, 0.7155658239002938, -0.42139867764097827, -2.8157763106076277]]"
29,True,2.296696985,2.328564405441284,3.383227337012967,2.303837083,2026-02-23T05:50:08.179539+00:00,223.84903526306152,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0105685609404594, -0.0144463781226322, 0.4482972394192163, 0.5149787345810123, -0.4893310578508952, 0.6804283700682645, 0.1799145684987963]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009999999999999998, -0.0017507732631064823, -0.0046315716657233195, 0.0023975859746624578, -0.005679642763640795], [-0.03999999999999993, -0.00700309305242592, -0.01852628666289325, 0.009590343898649815, -0.022718571054563146], [-0.08999999770966559, -0.01575695896697272, -0.04168414393072509, 0.02157827322283476, -0.05111678357193904], [-0.1599999155603184, -0.028012357426230036, -0.07410510754272945, 0.038361355349459704, -0.09087423625953009], [-0.24999980351606105, -0.04376929717777938, -0.11578920064013858, 0.059939602257847814, -0.1419909574951617], [-0.35999964063571666, -0.06302777455529548, -0.16673641352389632, 0.08631300892717193, -0.20446693538499355], [-0.48999942801444474, -0.08578778975051596, -0.2269467467012336, 0.11748157562000594, -0.27830217055103706], [-0.6399991705572781, -0.11204934362220081, -0.29642020244395156, 0.1534453035123736, -0.36349666577917555], [-0.8099988618405825, -0.1418124350457174, -0.37515677777689804, 0.19420419106415346, -0.4600504174210145], [-0.9999985257358909, -0.17507706820042976, -0.46315648375634444, 0.23975824399875068, -0.5679634390347317], [-1.209998164134572, -0.21184324341747385, -0.560419321258292, 0.2901074627696373, -0.6872357316945571], [-1.435374310224814, -0.25130149648915145, -0.6648038984944404, 0.34414333145858145, -0.8152413314184265], [-1.6461417269459175, -0.2882020922820845, -0.7624223380287567, 0.3946766316832169, -0.9349496947375544], [-1.836909143667021, -0.3216011415488046, -0.8507776342316262, 0.4404147599585276, -1.043298772529401], [-2.0076765603881226, -0.3514986442893112, -0.9298697871030484, 0.48135771628451274, -1.1402885647939645], [-2.158443977109225, -0.3778946005036052, -0.9996987966430241, 0.5175055006611733, -1.225919071531247], [-2.2892113938303256, -0.40078901019168583, -1.0602646628515524, 0.5488581130885084, -1.300190292741247], [-2.399978810551426, -0.42018187335355345, -1.111567385728634, 0.5754155535665186, -1.3631022284239651], [-2.4907462272725245, -0.4360731899892079, -1.1536069652742684, 0.5971778220952035, -1.414654878579401], [-2.561513643993624, -0.44846296009864944, -1.186383401488456, 0.6141449186745638, -1.4548482432075553], [-2.612281060714722, -0.45735118368187777, -1.2098966943711966, 0.6263168433045987, -1.4836823223084274], [-2.643048477435822, -0.4627378607388935, -1.2241468439224914, 0.633693595985309, -1.501157115882019], [-2.653815894156921, -0.4646229912696962, -1.2291338501423394, 0.6362751767166945, -1.507272623928329], [-2.6538306173675172, -0.464625568970042, -1.229140669302842, 0.636278706733017, -1.5072809861859806]]"
30,False,10.013310670852661,10.013310670852661,0.0,0.0,2026-02-23T05:50:18.193236+00:00,233.86273217201233,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.0467916398554706, 0.202823819723126, 0.3158781064622684, 0.1977170325251299, -0.6759977241254209, 0.2158740262429826, 0.6762643394563636]",[]
31,False,10.037686347961426,10.037686347961426,0.0,0.0,2026-02-23T05:50:28.231303+00:00,243.90079832077026,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.4019849528937456, 0.0199501570598305, 0.0822813506781987, -0.619887453221302, 0.1241704545668561, 0.1321203447433276, 0.7634562581159268]",[]
32,False,10.07450246810913,10.07450246810913,0.0,0.0,2026-02-23T05:50:38.306196+00:00,253.9756896495819,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.2802666371965754, 0.0150866458466062, -0.0989940531022632, -0.1677775516332109, 0.7193385033323916, 0.6357647120079202, 0.2240670474589393]",[]
33,False,10.110273122787476,10.110273122787476,0.0,0.0,2026-02-23T05:50:48.417004+00:00,264.08649826049805,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1191182415219235, 0.1379664026414633, 0.0430691563337071, -0.0688337893027131, 0.7279094937853204, 0.3332632384175332, 0.5952690922825461]",[]
34,True,5.655875331,5.708550691604614,2.04292395177166,1.544113461,2026-02-23T05:50:54.126489+00:00,269.79598355293274,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1673799508697193, -0.3500797018311891, 0.2134648814697276, -0.3928074024612502, 0.0066882190301469, -0.563101935270558, 0.7270308265764269]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.009664419314171677, 0.007920274372229495, -0.009999999999999986, -0.0017451936004485914, -0.00587239087950973], [-0.03865767725668662, 0.031681097488917905, -0.039999999999999855, -0.00698077440179435, -0.023489563518038867], [-0.08697972581743933, 0.07128243000437919, -0.08999995032282404, -0.01570673373440839, -0.052851488743208136], [-0.15463054125001044, 0.12672425245772795, -0.15999982639749877, -0.027923067310180082, -0.09395815212598131], [-0.24161013303913118, 0.19800657262197885, -0.24999963803809655, -0.043629776841855095, -0.1468095594295654], [-0.3479185179148843, 0.28512940420792426, -0.3599994025556241, -0.06282686535053925, -0.2114057208196602], [-0.47355568806811343, 0.3880927408157321, -0.48999911186976536, -0.08551433142606091, -0.2877466315511882], [-0.6170124994559566, 0.5056597947504441, -0.6384372194521644, -0.11141965496761116, -0.3749152904650447], [-0.7511765704133915, 0.6156111760320857, -0.7772599118416591, -0.13564690240313015, -0.45643740173075015], [-0.8660118027424821, 0.7097220085692676, -0.8960826042311529, -0.15638376263775183, -0.5262147312374357], [-0.9615181964432293, 0.7879922923619903, -0.9949052966206469, -0.17363023567147629, -0.5842472789851016], [-1.0376957515156324, 0.8504220274102535, -1.07372798901014, -0.18738632150430348, -0.6305350449737478], [-1.0945444679596918, 0.8970112137140575, -1.1325506813996327, -0.19765202013623334, -0.6650780292033742], [-1.1320643457754076, 0.9277598512734022, -1.1713733737891252, -0.20442733156726603, -0.687876231673981], [-1.1502553849627801, 0.9426679400882881, -1.190196066178618, -0.20771225579740152, -0.6989296523855685], [-1.152136078569365, 0.9442092235208485, -1.1921420637036084, -0.20805187004011175, -0.7000724181972987]]"
35,False,10.039783239364624,10.039783239364624,0.0,0.0,2026-02-23T05:51:04.166840+00:00,279.8363356590271,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1581626814721627, 0.0506111939225082, 0.3510909344248217, 0.311636473428282, -0.624363746381269, 0.2814131977092637, 0.6586799167949308]",[]
36,False,10.101557970046997,10.101557970046997,0.0,0.0,2026-02-23T05:51:14.268724+00:00,289.9382174015045,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0147439493300645, 0.0239504788759005, 0.3106617265669008, 0.685727379024937, -0.0212782303967196, 0.6959175117910283, 0.2121886315271356]",[]
37,False,10.245391130447388,10.245391130447388,0.0,0.0,2026-02-23T05:51:24.514658+00:00,300.184152841568,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0369441625582898, -0.0030861861324405, -0.1821265740161937, -0.3972288531774079, 0.1614911919456021, 0.8957924535842698, 0.116985953126107]",[]
38,False,10.345132112503052,10.345132112503052,0.0,0.0,2026-02-23T05:51:34.860171+00:00,310.52966570854187,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.2509069319688892, 0.0393706530929922, -0.0145334886398383, -0.1555742017294892, 0.5728331540001725, 0.1440072664637945, 0.7917832737814512]",[]
39,False,10.075912952423096,10.075912952423096,0.0,0.0,2026-02-23T05:51:44.936471+00:00,320.605966091156,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1048253750896091, -0.207923858626744, 0.3541259490645733, 0.6187904261763961, 0.3087091524949327, 0.623175988093464, -0.3653063857942112]",[]
40,False,10.058369874954224,10.058369874954224,0.0,0.0,2026-02-23T05:51:54.997428+00:00,330.6669225692749,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0537723347879995, -0.1484254039380165, 0.4036982584295718, 0.139874844316879, -0.6599802108454368, -0.1187405298349288, 0.7285340320082943]",[]
41,False,10.0233633518219,10.0233633518219,0.0,0.0,2026-02-23T05:52:05.021253+00:00,340.6907482147217,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0116419613004702, -0.0283595541946121, 0.2798174789852528, 0.6978048666002229, -0.0062580452232868, 0.7078108601284764, -0.1096949921519434]",[]
42,True,1.274657085,1.3229527473449707,2.296711051090209,1.7063832040000002,2026-02-23T05:52:06.344798+00:00,342.0142939090729,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.0377366369722321, -0.022878225967678, 0.4076126964813759, 0.0495946659471117, -0.7254512517962033, 0.4406633962285757, 0.5263806812575983]","[[0.0, 0.0, 0.0, 0.0, 0.0], [-0.004884193980344758, 0.0005671268947886738, -0.006015145086441641, -0.009407864486378011, 0.00999999999999999], [-0.01953677592137906, 0.002268507579154698, -0.024060580345766594, -0.03763145794551209, 0.040000000000000015], [-0.043957731456114674, 0.005104140384879027, -0.054136288084263476, -0.08467075270391532, 0.08999997058473057], [-0.07814704819763417, 0.009074023873658011, -0.09624225304678355, -0.1505257249020847, 0.1599998863929601], [-0.12210473710787956, 0.014178159318334656, -0.15037848873354243, -0.23519639565475597, 0.24999976986839595], [-0.1758307829743045, 0.020416544952508157, -0.2165449764094788, -0.33868273565974033, 0.3599995898645554], [-0.23932519392888776, 0.027789181720421084, -0.2947417260895578, -0.4609847605807387, 0.4899993630310203], [-0.31258796859407845, 0.036296069462119475, -0.3849687360772521, -0.6021024677643323, 0.6399990865473644], [-0.3934789070003084, 0.045688699423067275, -0.484590236093421, -0.7579134346842098, 0.8056168706316078], [-0.46736535289523606, 0.054268004584981405, -0.5755853304258821, -0.9002324484573921, 0.9568935115518198], [-0.5314834108294745, 0.0617130559573182, -0.6545501345854604, -1.0237357332578192, 1.0881701524720326], [-0.5858330808030238, 0.06802385354007771, -0.7214846485721558, -1.1284232890854908, 1.1994467933922461], [-0.6304143628158838, 0.0732003973332599, -0.7763888723859683, -1.214295115940407, 1.2907234343124605], [-0.6652272568680547, 0.07724268733686479, -0.8192628060268979, -1.2813512138225678, 1.362000075232675], [-0.6902717629595361, 0.08015072355089231, -0.8501064494949442, -1.3295915827319724, 1.41327671615289], [-0.7055478810903281, 0.08192450597534252, -0.8689198027901075, -1.3590162226686215, 1.4445533570731053], [-0.7110556112604304, 0.08256403461021537, -0.8757028659123873, -1.3696251336325143, 1.4558299979933205], [-0.7110755120558074, 0.08256634538581753, -0.8757273748020854, -1.3696634662595213, 1.4558707432942997]]"
43,False,10.053073167800903,10.053073167800903,0.0,0.0,2026-02-23T05:52:16.398260+00:00,352.06775522232056,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.1602034264265417, -0.1246009080253532, 0.1162222561412216, 0.5525437612639875, 0.0781402167156927, -0.4281106857408095, 0.7108521218751505]",[]
44,False,10.047574043273926,10.047574043273926,0.0,0.0,2026-02-23T05:52:26.446375+00:00,362.11586904525757,"[0.0, 0.0, 0.0, 0.0, 0.0]","[-0.1125523285297713, -0.2974000419223909, 0.1772787555949541, -0.0843359768422113, -0.1851591044654773, -0.8044825589559741, 0.5580424368981807]",[]
45,False,10.410399198532104,10.410399198532104,0.0,0.0,2026-02-23T05:52:36.857289+00:00,372.5267837047577,"[0.0, 0.0, 0.0, 0.0, 0.0]","[0.3190234874799884, -0.1366779665044835, 0.0365478065677224, -0.7044489251663941, 0.3159506519111041, 0.0742721526550855, 0.6311977065300856]",[]
