duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
2.269266446,3.1658725128138725,0.5052891484760894,0.5844508160930144,6.126743105687996e-13,143.8403002886846,35.72580950080367,5.8780351310856425,3.349662609742677,0.20997249328629464
1.6559274720000001,1.859046367339115,0.21093081781611334,1.1216405785834769,8.240508509861015e-15,185.4036638033928,38.04427618219474,2.773158811785219,1.96062129809269,0.02565774672023796
2.4846735410000003,3.6536752299613195,0.4736290353447296,0.6343706411369456,6.139403796288424e-14,132.66300101922522,35.23137688175089,7.152407646710849,3.8858210377266973,0.1731726805320204
1.503497598,1.3861467825293867,0.2156159090992757,1.3527231406108968,4.376362770462504e-07,327509.7125694289,9674.586782755498,1.6967949488607175,1.4952167419838984,0.07605272062317014
2.395781323,3.167956917437431,0.39759144963827425,0.6529133052496937,7.491833932546288e-14,97.63011224339915,22.988586736228953,5.57564890638004,3.3406250774509805,0.13799870211593146
1.999033323,2.4763966857944504,0.23749982855834592,0.49332723130106104,2.2670627807876022e-14,122.89802416838144,25.0259328363852,4.080110966284489,2.6061941967746782,0.12033469570118047
1.676814279,1.6927559651246604,0.21286554218087875,1.409387555848007,3.683488979201102e-13,137.17553541784434,35.47507376183483,2.270838446079929,1.80199578686585,0.08714450403769078
1.73249407,1.9619220581237462,0.20301803420956271,1.3278974512163388,2.0595072366990925e-12,384.21559682329223,83.57996451332744,2.9529474611371684,2.0683559434769325,0.0665690959682671
1.837568496,2.309670253688771,0.2670090610383615,0.5831416307778999,6.073209243944034e-12,297.7422826472921,60.513096825696344,3.859661987834134,2.4308278974423354,0.11130496175197555
1.74989327,2.2182908477859784,0.2342090676225405,0.38857678138901286,2.6306839831126935e-12,228.13021230239724,39.85863597751818,3.737733406820345,2.3348203284784605,0.14320086195365206
