x,y,z
0.04506911471386968,-0.21577140537839568,0.4056230417054162
0.28160628894313433,-0.20360506732524786,-0.12535912757993595
-0.11016296288394925,0.255622516138494,-0.18316231575365297
-0.2825798656944206,-0.015246101600104962,0.34756909601379504
0.09584758911117999,0.3904498546320216,0.14675690423646467
-0.027098241060296527,0.3982283862190428,0.010233504915339336
0.28651443506358876,0.2822652348443696,0.0016655550106059007
-0.0779608598659624,0.2870296045374926,0.32988343855965785
-0.18080512961263195,0.046890247374968615,0.42191512054640856
0.28372997703918323,-0.29712877197477117,0.01888871683447557
-0.20656118933504275,-0.08048910432799322,0.3935609149728596
-0.2123535275205054,0.15950623802582314,0.3477729007326794
-0.03599449663056825,-0.39383664863144535,0.023132498624065478
-0.3562576250269367,0.12458545492453219,0.1372547757396581
-0.18331280787070947,0.05099376513264846,-0.19968149021832482
-0.19291150613688476,-0.3188243785692703,-0.08476875015301759
0.16908515777163022,-0.33691781400039067,0.2399678189731717
0.3992977574239903,-0.04943018289722785,0.18439132732742064
