x,y,z,roll,pitch,yaw,source,reachable_by_5dof
0.0150100708045856,0.0064893416661175,-0.0421221535738918,3.141592653589793,0.1919048136902021,1.1364859279423432,5dof,True
0.0792170339114244,0.1246812839457772,-0.0940488492370335,-1.1102230246251563e-16,1.377737051808992,1.07635172307912,5dof,True
0.1823096926209286,-0.0413156488909505,0.1021248635388089,0.0,1.2225101737961928,-0.2379937013863684,5dof,True
0.1618854722679673,-0.1918735961057426,0.0125574742301053,3.8857805861880484e-16,1.2388635892686422,-0.9076443895532602,5dof,True
0.0553411900809206,-0.1489186295848994,0.2947474192753204,0.0,-0.2066863258472033,-1.2875803948216853,5dof,True
-0.1411178750416019,0.2647006249145122,0.2653635858206964,0.0,-0.2705296555673349,2.0952245988866736,5dof,True
0.0380212729765169,-0.0085994034504545,-0.0459393495336795,3.141592653589793,1.0477814837373574,2.822415995321577,5dof,True
0.1896768769878549,-0.0363552409629716,0.3324660812231926,2.7755575615628914e-16,-1.3373378043721642,-0.2018284843839096,5dof,True
0.0118742776628667,-0.0165447015944245,0.3377840249097216,-3.14159265358979,-1.4876781371120311,1.5631975244474936,5dof,True
0.0772844460195063,0.057695821263036,0.0660352484726038,0.0,0.8877186039726688,0.7237702673315365,5dof,True
-0.0352581703975921,0.0678338371654038,0.2339828905411424,0.0,0.1386253743260501,2.1792875764835395,5dof,True
0.1862740298541061,0.0774275846142571,0.1014519242558243,2.498001805406602e-16,1.4046680219916774,0.4180923622840725,5dof,True
0.0288541084630027,0.331874151279462,0.2191867782860599,-1.1102230246251563e-16,-0.1032247169897662,1.5200552810790775,5dof,True
-0.1813271251395715,-0.0506053614128614,-0.1449206516445667,-2.220446049250313e-16,1.0140933587836982,-2.885576488098909,5dof,True
0.0462243988634696,0.0218093014923824,0.4104519779712194,-2.220446049250313e-16,-1.34424459184908,-2.574236894125874,5dof,True
0.0946822368267848,0.0134689204089083,-0.1283939156257831,-3.141592653589793,1.5360577713614778,-2.980111252667596,5dof,True
0.015275077797464,0.0143274099040574,0.314033168384699,1.1102230246251563e-16,-0.443336689530128,-1.7955234973307488,5dof,False
-0.0131372429585232,-0.1077772765981518,0.3669827033665143,3.141592653589793,-1.403074184208453,1.341659324859842,5dof,True
0.0778248895431061,-0.360312970541782,0.1439813885297104,0.0,-0.0219873595314108,-1.3901008818903706,5dof,True
0.0127858515168176,-0.2220984440858525,0.3490122911211077,1.1102230246251563e-16,-0.5446686967723262,-1.5672580388948396,5dof,True
0.1468439872014958,-0.1911576330455076,0.2861548308211804,0.0,0.0261914209337348,-0.9564505225895604,5dof,True
-0.0720142401065202,-0.0076103758661941,0.3563212364717451,-7.63278329429795e-17,-1.4278475249502696,0.0903378050036725,5dof,True
-0.0212328394119593,0.3630430660722298,0.1044539294154923,0.0,-0.1500298334969627,1.662081580430878,5dof,True
0.0735902355761041,-0.0043771656230261,0.32651138601328,6.938893903907228e-18,-0.2727088694906383,-0.0709498576188671,5dof,True
0.074598620823068,-0.0539041807467549,0.2557333949744322,0.0,-0.0466597453966961,-0.7109076561509129,5dof,True
-0.0164349623489856,0.0022927303216295,-0.170836036561834,3.141592653589793,1.0346510642377904,-0.0804566225406635,5dof,True
0.0630083873453699,0.0002903637340938,0.3251107485560924,3.141592653589793,-1.181834091875892,0.0056924088944858,5dof,True
0.1543254094873241,-0.1281027780265206,-0.1445706987767364,1.1102230246251563e-16,1.237390728489241,-0.7328535676211806,5dof,True
0.0744122484899702,0.0268305744400648,0.2639720083800417,0.0,0.0474956621601447,0.4060075584486315,5dof,True
0.0304773235281606,-0.066732001795239,0.2351009680682366,0.0,-0.2245529698033725,1.840917407135596,5dof,True
0.0457698356384225,0.0307660043647703,0.3673190586591784,3.141592653589793,-1.2988148741812149,0.7388865681384391,5dof,True
0.1112067559595299,-0.0015983663990952,-0.0078759200820854,3.141592653589793,0.6475726770683288,3.1254825801962163,5dof,True
0.1611903553878761,0.3031579270330413,0.0215950875665715,-1.1102230246251563e-16,0.138011193479105,1.1134718327203927,5dof,True
0.0588818564046141,0.1341852123320109,-0.0953863931411967,3.1415926535897927,0.7087821451148271,-1.9069202080354557,5dof,True
0.066387337533922,0.0492286341612915,0.1809519013916779,0.0,0.1899016231660344,0.7356524795341819,5dof,True
0.10392676556479,-0.049247805996378,0.3347169758295537,3.141592653589793,-1.1160317573613106,-0.4918203707245541,5dof,True
0.1896436317144235,0.0237836061558309,-0.0293487758001354,-1.3877787807814457e-17,0.8878552333265848,0.1330923541520854,5dof,True
