j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
1.093408616143197,0.08877734919318181,-1.119131537291792,-0.7114325779155606,3.115362731129973,0.04504149484133896,0.06387359769549432,0.44836970686734107,-0.02622992245981992,-1.3998058875756223,-2.048184037446596,0.5554224694732469,0.326275853358775,0.657749653705499,-0.39040407396637056
-2.6181345550234996,0.6551410001812528,0.4995548800829206,-0.7009923271067224,3.1055172706107492,-0.2396021657701669,-0.14521538910724116,-0.03695113816180195,3.105517270610749,0.4537035531574509,-2.6181345550234996,-0.2559992059050592,0.9399930865722173,0.07516260276213242,0.21266872576483115
-1.2512382721430613,-0.8227033378396363,1.2743339474127877,-0.8638241051149746,2.0775553631056654,0.06861297678815188,-0.1710883900583178,0.17394387765691338,2.0775553631056654,-0.4121934955418234,-1.2512382721430613,0.6229893279593588,-0.578128111852255,-0.14781807398136704,0.5057687223814183
1.0748884967829424,-1.467349387263225,1.004413041193739,-0.7843300272661721,2.9962631244723243,0.02951933776515204,0.032383198286184876,0.3031898868501557,2.9962631244723243,-1.247266373335658,1.074888496782942,0.7171849397521218,0.37805785733812536,0.5305048306991861,-0.24755331406078734
-1.6316857208654663,0.9915131201996901,-0.48186339571099945,0.9061576620398586,-2.0558426775805865,-0.0034027439793879012,-0.2526499760620557,-0.10859840475251384,-2.055842677580586,1.4158073865285492,-1.6316857208654656,-0.20110902150109472,0.7039477435585796,0.09567859480089193,0.6744318663190398
2.9183527821000954,1.1088819549030768,0.7893675507501334,-1.2590424247096919,1.7310429923796273,-0.1961132691520012,0.04724666170525901,-0.11750240775777297,1.7310429923796276,0.6392070809435184,2.9183527821000954,-0.12188442015657944,0.741062638723406,0.5849383936377701,0.306296309575976
2.631772336833329,-0.5985761347403649,0.7290163881789216,1.2302531732597284,0.05842499559657188,-0.07870086531125307,0.05071292507883271,0.006647690377150489,0.05842499559657188,1.360693426698285,2.631772336833329,-0.60274998515926,0.18052732472447028,0.7472811136780437,0.21371307297037273
1.5980520038796202,-0.4638805395470391,-1.2777750229634244,0.05432222305632717,0.4875933590828838,0.014055790431396173,-0.07540745866595967,0.46532406057669273,-2.6539992945069084,-1.454259314135657,-1.5435406497101738,0.6314900791874043,-0.3906173380332517,0.5880763012684842,0.3206316250809976
0.9452659329047446,-0.855400342336363,1.0491797832708163,-0.21974993868343384,3.020219409229506,0.1292510597788636,0.16233210944025322,0.14183657823948856,3.020219409229506,-0.025970497748980303,0.9452659329047446,0.8890172862394323,0.4536546602695425,0.03914732547628875,0.04809574712232614
-2.8329848493131786,-0.532511899096136,0.5913331563740001,1.2075229729869423,2.3589669288569977,-0.10927676385567489,-0.038662200337539775,0.022506753332897395,2.3589669288569985,1.2663442302648065,-2.8329848493131773,-0.3375304069302143,0.7016776574364277,0.3878823856453866,0.4932230168575819
-1.3098384998522465,0.9572410836316774,1.0351087396320757,-1.6673711665195272,-1.0585208627830016,0.06847378947279013,-0.21147476683141286,-0.05049384793104015,-1.0585208627830018,0.3249786567442259,-1.309838499852247,-0.3101013948810211,0.41422738181651314,-0.4540539373776728,0.7253191180426132
