x,y,z,roll,pitch,yaw
-0.261772594694022,0.12815326880843397,0.22936153719462385,-2.755345724927704,0.23295221188968562,2.7037881826829606
0.1632498326280895,-0.25522003272361893,0.13204372605992096,-2.8251109156814147,0.7074105316701638,-1.035817092459615
0.13582477416311334,0.21183993591376815,-0.12332361920053354,1.1501223371415936,0.6104658518102664,1.0418366134180086
0.3102945881050364,-0.16433241552246416,0.27245922980170334,0.46314717622077,-0.6273411188814215,-0.503538882992912
-0.22703494209653907,0.22706324303397526,-0.05057110009531515,-0.1826919600799397,0.3273040666705751,2.381873773757653
0.02087589532046495,-0.005587275428264229,0.40375276818758465,-1.0465221623630907,-1.3832050975736065,-0.5618206041946991
-0.19957503327182216,-0.15563453701578467,-0.016451033505584675,-2.2150327976948803,0.9442887171191208,-2.507371598984902
-0.17454395000242598,0.12714014880926902,-0.1006107251075175,2.087065329322312,0.4713933195701516,2.543352759253891
-0.24114480139296962,-0.1497093974936009,0.24338491161944603,-1.933401925175181,0.18804942257280644,-2.6075219631075566
0.0077562263427920965,0.16539992280086357,0.07094624437560186,0.6821300779280639,1.0616235556010252,1.5964483507272673
-0.07518616663818385,-0.3398220826985826,0.24180916560039548,-0.6258567134967791,-0.4077778264895384,-1.8219434157758996
0.000887066780804521,0.26144427752983496,0.09632665772134384,-0.7950847798036005,0.8324481183432639,1.6132766893014505
0.010840928416376537,-0.0028309838182214164,0.39121225268104287,2.8746852551066326,-0.8097584479960889,1.182192647294721
0.06575350888754543,-0.07225885902806298,0.07285749914866897,-2.6495434310054184,-0.1746010966727225,-0.9312093826368493
0.16260105468520092,-0.15117613629165685,0.32843319174677654,-1.1616415790628176,-1.4748619913794816,2.354288842822312
-0.35676788156773465,-0.11202727956622871,-0.023004331668360554,-2.6078491067625276,0.19825339673947018,-2.8466642075803135
-0.05141335246125754,0.030783041047128847,-0.11839437737264824,0.6796706804833398,1.3999476926155916,-0.45192761176628393
0.18347895584125032,0.057561796042087346,0.23507891730693675,-0.8725431195119087,0.100264823010209,0.32385970354840454
0.16379722614141132,-0.03468813060805857,-0.06854674149273833,1.7383361500031673,1.0479914099887582,-0.22465871466688703
0.030831927938237417,0.10474861649277661,-0.09175497756267452,1.7772010345410076,0.5826510604167554,1.3929144425262359
-0.013661364465874357,-0.18968089017575443,0.12931190170370577,-0.41534617120922634,-0.23157019891252184,-1.7052669374859395
0.008625916241633507,0.19767434180529178,-0.10126019894267548,-2.0410215736241994,0.6169045409296459,1.5878635703633017
0.15902193647691337,-0.08644063334265036,0.41051205967157633,0.5931675075980094,-0.9398619189554959,-0.5315074662639818
0.015980325677723214,-0.0017785824316139953,-0.0256002423796117,1.93800565156784,0.6554251587960436,-0.42022583263792523
0.08189599922336828,-0.24909860262062464,0.2855945212375982,-2.026309137149781,-1.4848022233009381,-1.2972353076312846
0.2004987459005758,-0.09218445341610451,0.06939788273739184,-0.5670226310163003,1.2183975825703577,-0.4548456240631846
-0.03628563114306747,-0.02648438238334019,0.36000999023622265,1.9277636492594081,-0.9003924732795588,-2.6399063615339835
-0.06218230709971688,-0.0043489503756989215,0.2808836913052277,2.0368322708070927,-1.3093178803697623,-3.0830345084362936
-0.12947959792462654,-0.14463015850965066,0.39480938147159145,2.3048933071873536,-0.9255010235639161,-2.345183215043913
-0.034652487759964545,-0.007583984798101705,-0.12863496857529458,1.6726082491056515,1.0702186285534476,-2.9804390273401142
-0.09515960236775994,0.025312587623207775,-0.1851227919506171,0.7144412382390859,1.3303281543312933,2.9096306335989217
0.0013222064498086936,-0.18093923994296718,-0.13460869704732817,-2.4939105663486427,1.1240291065405357,-1.6297411088588498
-0.03869588177297014,0.24589238228996835,0.34422407842736447,-2.9740717828883794,-1.316851435410241,1.774118451155428
0.16499774627490987,-0.15774658638801486,-0.04224501666887188,2.809190217352214,0.37468164666855763,-0.8006791194057099
0.2152158112967927,0.17364765453267164,-0.16589349079723392,2.9663623147956484,1.1704294304853087,0.7071000230158508
0.004684794685816295,0.06617624539385791,0.3878256309888182,2.322105310253441,-0.9129790864592179,1.680890607623072
-0.16895527057671922,-0.17208654281513552,0.2978815754178715,-1.4156773769198496,-0.8882698977792973,-2.38131010700065
-0.1301528680503054,0.34748284962813064,0.04360977396119448,0.8559116057663202,0.35860138161618793,1.959117000419678
0.28731645598055067,0.10506781193767634,0.3069327212093095,-0.03166441397975553,-0.2555641840417695,0.3645667384265502
0.08483564404108324,0.2582807467810983,0.26520628275416874,-2.995877266334877,0.14536501624737497,1.295932290953485
-0.15959486778143372,-0.33003469984107253,0.17477672513152392,1.7637961565325309,-0.3097264216046416,-2.050260340647271
-0.02876088111869822,0.22521956829927423,-0.16920597691579758,-2.3781007309113686,1.035259921456479,1.7498411142858306
-0.01754330622377556,0.26320805549955806,-0.07506180123571451,-0.28461152092206954,1.299897474656242,1.6825716607624508
0.16696999609752872,0.1876763533268745,0.1367101291456226,0.005356180130798693,0.06769160609644498,0.8805620727293322
-0.05449385493611318,0.042829616172097816,0.38795911988193815,1.236046316778785,-0.6254616569894356,2.5693664249002746
-0.03565940560645223,-0.08688592187812541,0.44957640631057033,-2.8219140872235364,-1.0534615840679329,-2.0725090959865033
-0.1964890954585345,-0.1883209198119668,0.14082240427628334,-1.0710511071669064,0.01546252620625621,-2.4069765652341157
