x,y,z,roll,pitch,yaw
0.21108589931027386,-0.022268602743896422,0.02707530350367718,3.141592653589793,1.40883989004673,3.0302014221954012
0.20432625594179815,-0.17489030062089017,0.2282661887477937,0.0,0.061130102547702014,-0.7379523996292485
0.16339195225405334,0.00759120582808854,0.3504971496026887,3.141592653589793,-1.3578732759843652,0.05010076904930494
-0.24321199846294173,0.23765287294154044,-0.03499612446355977,-2.220446049250313e-16,0.4563500824534006,2.3918060810560204
0.23076705969984765,0.06603352451464775,0.33045717033012967,3.141592653589793,-0.8862966389867908,0.29314767843696576
-0.1497056989161075,-0.0018570613714459488,0.36315870852166093,0.0,-1.440418169589823,-3.1301089535741102
0.1682451585523204,0.028584231219847045,0.3386297198927121,3.141592653589793,-0.8785284797603883,0.1809437996301806
-0.24655432957670312,-0.01628551821611431,0.0910595800540625,0.0,0.47265905828294974,-3.0786889202465493
-0.025184922746160375,0.036000566378869614,0.20020377299810418,0.0,0.49347508436255705,2.3723760175456414
0.04552178902000903,-0.013260420438155146,0.011674825778219149,3.141592653589793,0.446291332148975,2.764905743128975
0.15878154212322243,0.13583598933008617,0.3468769788237903,3.141592653589793,-0.6305713975630743,0.7466883032641409
0.17565643256586272,-0.11672979032334643,-0.06919427259172367,3.1415926535897927,1.3636553227394863,2.5220218632679345
-0.17025865343803948,0.09110206635641563,0.2959661354517863,7.216449660063518e-16,-1.378917908680147,-0.4635279461239604
0.030085100662562758,-0.10239353385395356,0.05531485700590877,0.0,1.296014257934869,-1.3959758727460903
0.0891340409764084,-0.07169256234801176,0.161813113319904,-2.220446049250313e-16,0.815229911915822,-0.7488519029037484
0.24598211912364662,0.05091584933584174,-0.12075408772238322,-3.1415926535897927,1.51679731257579,-2.9273272317902124
0.22081967278902015,0.07152097911950386,0.29524278117901126,-5.551115123125783e-17,-1.2128710854646931,0.3299787772343464
-0.1885840389656968,-0.02243094856671162,0.20388275746548792,0.0,-0.2077531231779417,-3.0302271614120047
0.04232665658756676,0.032099278414491825,0.3332755826770216,2.220446049250313e-16,-1.3769660798572987,-2.327806519237255
-0.10692995589396591,0.0034899516394589322,0.03687452405123083,0.0,1.2716052555203672,3.112256475065495
0.014978363257577506,-0.09006583608166108,0.20269158736697518,-1.1102230246251565e-16,-0.7488813661561934,-1.5377396379932913
0.2342009784552389,0.032612913652812006,0.32788727563793163,3.141592653589793,-0.3236660492175085,0.14573163362556874
0.1291007177228351,-0.001751268990259176,-0.006034145925976328,8.673617379884035e-19,0.9444130294789428,-0.01495412222406722
-0.1209806884259581,0.04681948301396182,0.3938381275314432,0.0,-1.332835569575894,2.803068424283933
0.1422703612796658,0.2207864734358041,0.31798303241817893,-1.1102230246251565e-16,-0.44491990554941796,1.0377409095854757
0.368263417675044,-0.058808052284321705,0.09249870880931163,-4.163336342344337e-17,0.3136501047264042,-0.1635938062585156
0.11403665299050048,-0.2388948349383067,0.2253859557895431,2.220446049250313e-16,0.31867470574017376,-1.1671317770705487
0.11996514568802485,-0.012150353761535355,0.02626569973549786,-3.1415926535897927,1.144237415297439,3.0295245912729647
0.27944084156919063,-0.09904152779865329,0.17663924899492023,0.0,-0.09874833801014749,-0.35467068014306996
0.07668893298400925,-0.2780874780633579,0.28745631709328856,3.141592653589793,-1.075120371852316,-1.3422402382025593
0.060888411737539685,0.025749276429262426,-0.01956061843600744,3.1415926535897927,0.5948854240462063,-2.6568179082119205
-0.08336929504284175,-0.11298999568983145,0.3625506708648445,-2.7755575615628914e-16,-1.435115716173632,0.8697662414632001
0.0016998133798363686,-0.1924450401275407,0.3414885522232664,-3.141592653589793,-0.7105281131742883,-1.6242680498938364
0.012700003899934049,-0.2818934228329267,0.2053455699878359,3.141592653589793,0.3479573150050166,-1.568313110073938
0.020117158393922106,-0.11391517737585996,0.20224846364963833,0.0,0.7970992207197694,-1.4996603978344536
-0.2629637845050342,0.1532806181446018,0.06169894833935173,0.0,0.3512820346671164,2.633041966096572
0.019380042602772762,0.14742875320128868,0.07470074372740945,-1.1102230246251565e-16,0.3521181054439053,1.5207797100080986
-0.29606882957594993,0.06656314812987243,-0.07063387888798067,0.0,0.866900104715342,2.928797975818034
0.09875728469039202,-0.025574735009005804,0.22592561934470706,-2.7755575615628914e-17,0.3956329444416873,-0.2866654321109411
-0.3230573507597292,-0.057343136453186505,0.19892855601879628,2.220446049250313e-16,-0.6557026044944904,-2.9720906044872386
-0.02978860977960998,0.22538648346412005,0.3342779190044113,3.141592653589793,-0.4076553106795775,1.7541232173033112
0.10377382565437657,0.27376879506207047,0.09893653694387128,-1.1102230246251565e-16,0.9124637200920125,1.2473452860816976
-0.06231860247554961,-0.0227482242599666,0.40274302088117836,2.7755575615628914e-17,-1.2540880003754604,0.2970350752067673
0.05752432082109617,0.04667635571742488,0.37862563053452697,0.0,-0.9751154030150528,-2.343700276563185
