joint1,joint2,joint3,joint4,joint5_roll,x,y,z,roll,pitch,yaw
2.782883744030401,-1.3816441412319258,-1.3169948479098326,1.6676576202529148,2.967651644881082,0.15363027926277412,-0.05310137769468659,0.2971066372483172,2.967651644881082,-1.0309813688888434,2.782883744030401
-1.1108487398796214,-1.456588075491405,-1.283114322941691,-0.69950822922406,2.470224018041037,-0.1615827368563935,0.35040072931103594,0.09966184630309691,-0.671368635548756,0.29761797406736257,2.030743913710172
0.11806495845068721,-1.1423142665464239,-0.7698994835126145,1.6307670707644026,-1.7901043106261199,0.017213106830995403,0.0006183610956654716,0.2956564183949981,-1.7901043106261199,-0.28144667929463574,0.11806495845068732
1.2756057396090776,0.44727522161564437,-0.9837537530575738,1.6174196239451437,1.6319119869416703,0.08723963788272962,0.2474382378209286,0.08716323829288242,1.63191198694167,1.0809410925032141,1.2756057396090774
-0.8568404786646582,0.20148926374017662,0.7454703415624375,1.689891085189316,-2.836448304211494,0.00018410265897067513,0.013637443021926696,0.0023324011462735744,0.30514434937829915,0.5047419630978629,2.2847521749251354
2.964294250342924,0.1602886834911823,-0.5671162646656002,0.12088312217299113,1.9970022455284893,-0.29414869440204366,0.05485567383607096,0.276084412926966,1.9970022455284893,-0.2859444590014266,2.964294250342924
2.905642048925218,-1.4044297124152196,0.8336177766155144,1.4780228725519333,0.638099957636689,-0.06610070607558956,0.01877767697847779,0.04571224645438782,0.638099957636689,0.9072109367522283,2.905642048925218
-1.559597831851921,-0.09209101091997884,-0.9958466063128569,1.789310838934065,2.8657668670278813,0.014145062983281513,-0.191541213826046,0.19606775984781877,2.865766867027881,0.7013732217012292,-1.5595978318519212
-0.017288147349754812,1.2738684535275855,-0.07065037932215712,-0.5086558232373513,2.890469165029061,0.3084858762858739,-0.005126202233035065,-0.14380370228363246,2.890469165029061,0.6945622509680773,-0.017288147349754812
-1.2511184781000384,-0.3072243920680602,0.4953076873040734,-0.1627309311450229,-2.8223119071852354,0.09541396553427692,-0.25198164306113596,0.161536212961281,-2.8223119071852354,0.025352364090990287,-1.2511184781000384
-1.351887044427519,0.374767409365369,0.39077347621097913,0.9396114875221804,-2.1330064140591523,0.041801341113520435,-0.13395399950274203,-0.07415498094785768,1.0085862395306404,1.4364402804912646,1.7897056091622736
-2.9098251279450857,0.8394560268694304,0.24327528879777938,-0.5976794542754857,-0.09923004824417969,-0.29024089326924823,-0.07133143893665728,-0.056765182845012675,-0.09923004824417969,0.48505186139172407,-2.9098251279450857
0.6884130134534048,0.851775837425663,1.1819826456003923,1.0664801637094585,2.3844281401114342,-0.06724942884277617,-0.06519625311521471,0.008207067004106793,-0.7571645134783591,0.04135400685427926,-2.453179640136388
0.016832799389175257,0.05784024718581415,-0.8372770716504413,-1.4288158270663305,1.9757170979885759,0.03663123507953728,0.00041465180245517526,0.401231695500097,-1.1658755556012177,-0.9333400020588357,-3.1247598542006174
-2.818142120103907,1.073855836207009,-0.0682143070598944,0.22123907033894996,2.917722926668093,-0.21948647703463986,-0.07759965419988243,-0.1554532230114413,2.9177229266680924,1.2268805994860643,-2.8181421201039076
-1.390805283600774,-0.3258657199087591,1.0635783952099853,-1.251109513412655,0.74194438964525,0.050034574939901585,-0.20902680434623583,0.18338159983146868,0.7419443896452499,-0.5133968381114287,-1.3908052836007738
2.565210216128335,1.166079644354395,-1.2741080797740445,-0.6235028414773973,-1.5295565171219363,-0.2974505204538632,0.20114601512832686,0.20775700153765472,-1.5295565171219359,-0.7315312768970467,2.565210216128335
-1.6363809019909095,-0.7793185008133641,-1.3379240220660817,-0.7508448095746478,-2.9838429851382084,0.031064407817500847,0.2902674260639324,0.3164502854929432,0.1577496684515849,-0.27350532113569925,1.5052117515988837
-2.2311913221805546,-0.6593507790282869,-0.8234233660809549,1.3788807099749845,-1.7409042025133337,-0.0555364900446964,-0.08694886565276638,0.31543357491910445,-1.740904202513334,-0.10389343513425708,-2.231191322180555
-0.0662702616553168,-1.3406381274029968,0.33576153666025355,-0.9897916726592553,1.1012739821245932,-0.10600327506339625,0.007831576041106446,0.36212061869471335,-2.0403186714652004,-1.1469243901877946,3.0753223919344763
3.0514317976928202,0.8867455096268486,-0.74634908329556,1.2670038669839665,2.678363706849394,-0.25002611193619095,0.023688721713386294,-0.05294000779080378,2.6783637068493946,1.4074002933152552,3.0514317976928207
-1.6207145281033681,-0.24883429130188328,-0.948304336954483,1.2138344694820737,-1.1252954461384577,0.002196227659589346,-0.19623359074684582,0.3022491473138328,-1.1252954461384574,0.016695841225707442,-1.6207145281033684
1.081559542303931,-0.8126501582658029,-0.16947328546095308,0.1309008138950336,2.3606199279174476,0.05783548731258506,0.08609087525291496,0.38802243029592337,2.3606199279174476,-0.8512226298317223,1.0815595423039313
1.6438045231033733,-0.804629167150261,0.27943439943129333,-0.8417952519622043,-0.6603737817816833,0.007333210961631466,0.06380782831877367,0.3839163966695553,-0.6603737817816833,-1.366990019681172,1.6438045231033733
-1.648471928742505,1.2041998236876994,-0.7791826496514529,-0.8672904323606626,-1.2046672689314235,-0.017891984289730906,-0.384056789939954,0.10011057791755404,-1.2046672689314235,-0.4422732583244162,-1.648471928742505
1.4339256084562102,1.0017498013831108,-0.6279955585011481,0.006273454915161514,0.055570016450644744,0.06443818476598896,0.38072659975064005,0.0038122216575544737,0.055570016450644744,0.3800276977971242,1.4339256084562104
-0.8307430778597014,0.16059265607154982,0.27932198395339025,-1.6676709428657952,-0.3627063443266967,0.1536091154178201,-0.1550712911423871,0.27941536090903796,-0.3627063443266967,-1.227756302840855,-0.8307430778597014
0.8313020508397702,0.34833240124716314,1.2426414237694128,0.25005726942371376,2.5999812539789726,0.026265009761317397,0.015638669885195338,-0.1060654321305814,-0.5416113996108207,1.3005615591495037,-2.3102906027500225
0.8389919167247935,-0.07702328834912686,0.4567510095704559,1.796700859565093,-0.19944748165028825,0.03769016580538922,0.028602714114897017,0.011872749560530332,2.942145171939505,0.9651640728033715,-2.3026007368649997
0.22477896934751396,-0.3250003713635734,0.7704220163952238,-1.1322257435642706,-1.399043023428804,0.22364906338733653,0.04839202872671132,0.23617275556980377,-1.399043023428804,-0.6868040985326204,0.22477896934751385
-2.5742852969953116,1.2464306436549943,-0.43625072520914054,0.40417843081546434,2.1524030033054506,-0.2157987790734975,-0.14514795970972094,-0.16175562844660998,2.152403003305451,1.214358349261318,-2.574285296995311
2.1067677137469483,-1.1231618894390938,-0.7104623577850484,1.8297277873251565,3.133735603622383,0.0006213810844079709,0.019157000363577523,0.25690136275093034,3.133735603622383,-0.0038964598989856825,2.1067677137469483
-1.1260720625232694,-0.24465963085131603,-0.18262354471239473,1.4581162519341724,0.9309884839440423,0.09250576922867754,-0.16892933821019213,0.10407958729571178,0.9309884839440424,1.0308330763704618,-1.1260720625232699
-1.9696622895284062,-0.4663142760363739,0.8406852032638534,1.4208950271195186,-1.567897460272779,-0.00500983675777193,-0.04035959163364969,-0.016219756067483188,1.5736951933170142,1.3463266992427951,1.1719303640613874
-2.8853948832747327,-0.0055478392465548865,-0.17673103880738816,1.3161892445540138,-1.6410732705676236,-0.19377968304203025,-0.0539048794480257,0.06559005243678812,-1.6410732705676239,1.133910366500071,-2.885394883274733
0.5710972051666698,-0.1271043763644748,0.9555036854905969,-0.5658833657737987,-2.779010787804197,0.21849687965089312,0.13267788436164646,0.056748292708759314,-2.779010787804197,0.2625159433523234,0.5710972051666698
1.115669789406148,0.05666859495324417,1.3674387440158684,1.5685637707492008,-2.655946169650829,-0.03564966433550768,-0.0973647081629852,0.03960162971533086,0.48564648393896426,0.1489215438714797,-2.025922864183645
-3.0373682505922788,-1.0802430683190178,-1.2911226693820246,1.7547190890257378,2.607415686380241,0.0721480315082185,0.006291690828780649,0.31955256983689306,2.607415686380241,-0.6166466486753046,-3.0373682505922783
0.07598292622490854,0.03942450453983115,-1.3683105473572592,0.11955819350747454,-2.535346280243793,0.126806214814492,0.008740138748406845,0.4560368505196905,-2.535346280243793,-1.2093278493099535,0.07598292622490832
-1.7184777267278588,-0.7727435583383674,-1.0661898615512508,-0.3987242565577864,-0.09837050247431778,0.04197045838637733,0.20146245734313745,0.41280102142632097,3.0432221511154753,-0.9039349771423884,1.4231149268619343
0.9121475437029165,-0.9470059530354262,-0.38532794037039597,-0.17977951272650805,1.2448358552004484,-0.019355606165361916,-0.04051415123424365,0.4334634509764588,1.2448358552004488,-1.5121134061323303,0.912147543702916
-2.0460160688002587,-1.3054973436414263,-1.119977593478246,-0.4734623584792552,2.2013440234231982,0.17927295204914964,0.32508590236873347,0.2359476459526522,-0.9402486301665949,-0.24265535799086546,1.0955765847895345
1.1996971906315181,0.7879576762684226,1.024926985094392,-0.9204243177699379,-2.065465535408888,0.07655988061884993,0.16590903048341976,-0.11180988997390442,-2.0654655354088884,0.8924603435928771,1.1996971906315177
-0.7116628079472473,-0.21767423743032,-1.432875872021515,0.5697058858281043,-0.3909480891128645,0.05817114747818815,-0.039819109346901485,0.4540040598100543,-0.3909480891128642,-1.0808442236237308,-0.7116628079472476
2.7440554484353568,0.37993104993527504,-0.5842011226261148,0.36473057252033514,-1.5614959872325693,-0.3094439614845148,0.13497213456919027,0.1691417346887587,-1.5614959872325693,0.1604604998294954,2.7440554484353568
-2.2775230779022237,0.6827800299142299,-0.9643855744668045,-0.002312789285858541,-1.5342087734743604,-0.22930534602460967,-0.28260755840767016,0.2228007284090648,-1.5342087734743601,-0.28391833383843323,-2.2775230779022237
-0.998609567897454,0.5379499959406604,1.2014640574568438,-1.3482474308666674,-1.232513981045891,0.12724520821178442,-0.17893605590158718,-0.02592915563583062,-1.232513981045891,0.391166622530837,-0.9986095678974543
-2.4286174921769934,-0.08849784273095329,0.4414949141810809,1.2245971804710194,0.54736731845122,-0.08471813158418738,-0.08363363105135184,-0.013244292401887653,-2.594225335138578,1.5639984016686461,0.7129751614127946
2.668428702420801,-0.3363044131448105,1.1448877437089857,-1.0579938247046035,-3.03743332706472,-0.1843674687185393,0.1005308482098797,0.1379289669867401,-3.0374333270647194,-0.24941049414042804,2.668428702420801
2.3708930809840254,-0.3721202710780087,1.3197532599001405,-1.2795573007365033,-0.573238329341704,-0.13075218664881852,0.13861617044179514,0.13874830831348423,-0.5732383293417039,-0.33192431191437133,2.3708930809840254
-1.5208976082199406,0.420146390790169,-0.05841509333562933,0.586672021422417,-1.9677042929567357,0.026119669846556493,-0.2827316919679318,-0.006896044923910438,-1.967704292956736,0.9484033188769567,-1.5208976082199408
1.0052094074250961,-0.015616935174379787,-0.8204745866607239,-0.23697519425755598,2.934992149398229,0.10914692453690378,0.15304514591596322,0.420018409050186,2.934992149398229,-1.0730667160926597,1.0052094074250961
1.9931658674154606,1.0473967439655318,-0.9381865200298911,-1.4805028954569508,0.5198026378768699,-0.10184841852449474,0.2533243135544313,0.2455120816029238,0.5198026378768695,-1.37129267152131,1.993165867415461
0.34683692838613034,1.1241059529801363,-0.8535353011110625,-0.39506413729291645,2.3128120413940643,0.3915316302383515,0.13718097876424373,0.07981123270450981,2.3128120413940643,-0.12449348542384264,0.3468369283861301
0.18630007827583706,-0.9883188659804446,0.5549205921038083,1.1324338928858133,-1.9120362039567993,0.1504972518128607,0.026104762234284963,0.09939423966381261,-1.9120362039567995,0.6990356190091771,0.18630007827583672
-1.6219898928963519,-1.091299045362823,-1.3827073884432979,0.5579645831467481,1.9478860869862276,0.024989900404993222,0.25351917271113195,0.3666998172566531,-1.1937065666035656,-1.2255508029304205,1.519602760693441
-2.556610710854015,0.39120277810799853,-1.351052888205127,-0.36857529563772173,-0.535437587040966,-0.13840828776214195,-0.09961725081169913,0.4250857027347234,-0.5354375870409658,-1.32842540573485,-2.556610710854015
2.4957802141525454,-0.5963227558131617,0.263614532911135,-0.9960764147010617,-2.0251039954473793,-0.07057449873344075,0.06222960644864082,0.37423721332917814,-2.0251039954473793,-1.3287846376030885,2.4957802141525454
2.5159008534980334,-1.4442878437047035,0.36196572553847894,0.6186899283535177,1.6414520172169018,-0.0503350595256489,0.045039379176527394,0.2802846875794627,1.6414520172169018,-0.46363218981270693,2.5159008534980334
0.8363011207035886,1.1659280080888652,0.42926248053513394,1.5573279544731238,1.6462642788543294,-0.011732069686250082,-0.02628003477132601,-0.03436127176390151,-1.495328374735464,-0.010925789507329586,-2.305291532886204
-1.0114056517764318,-0.8192976982685752,-0.4215465366930855,0.6718208751184036,3.1157556104163078,0.06368895758570983,-0.08255689603265631,0.3676773155049383,3.1157556104163078,-0.5690233598432575,-1.0114056517764318
-0.9474441852570887,1.2878419550574272,0.837240177271044,1.283357146566323,1.7651808755694889,-0.040252270823611096,0.07267537550102271,0.00881558373065594,-1.3764117780203047,-0.26684662530500103,2.1941484683327044
1.4197214015512767,0.6523033526347608,0.04751130440719087,0.21400716749454163,-2.228851615799649,0.055500264277072275,0.28574440704445275,-0.0595128810811109,-2.2288516157996483,0.9138218245364933,1.4197214015512776
2.495117350664298,0.7879604697344531,-1.1941496729726837,0.9349539617395759,-1.1149842710936722,-0.27479439595955557,0.2164315652364565,0.1012947751895678,-1.1149842710936722,0.5287647585013451,2.495117350664298
2.4321357335512683,-0.8956155126205187,0.8115879904953012,1.5891522597665533,-0.3033087240085366,-0.025263935972464412,0.03199424916180098,0.009490153474125768,-0.30330872400853703,1.5051247376413355,2.432135733551268
1.7585099175714891,-0.7974167231495612,1.263896580184329,1.1375668502092642,-2.345809605640938,0.006285254918105,0.030085538921256434,-0.04909156676950509,0.7957830479488499,1.5375459463457615,-1.3830827360183093
0.8924111522711504,0.06380326147219728,-1.3258946922931598,1.6391640089711947,1.8098022521455812,0.14885399591221615,0.16979529463475185,0.24511962151087568,1.8098022521455817,0.377072578150232,0.8924111522711504
-2.6129256617862975,-0.9837004420504135,-0.3650811177683182,-0.11771766023406038,0.16775186113554064,0.054623632637952196,0.024897647940227058,0.4299760902605636,0.1677518611355413,-1.466499220052792,-2.6129256617862984
-2.1260494919721857,-0.5837049219509032,-0.08620346997923178,1.6184883363162978,2.7925590023247366,-0.0616158409536024,-0.11866700265181707,0.1269189229407898,2.7925590023247366,0.9485799443861631,-2.1260494919721857
2.504189821468227,-0.5356125661565866,-1.075234795772881,0.5811517505478669,0.5611396214961046,-0.014120101938928153,0.019342319662018607,0.4424379659920026,0.5611396214961046,-1.0296956113816003,2.504189821468227
0.6687135039100749,-1.0211102002417078,1.0163559485703435,1.4930789715198156,0.14387918649207165,0.04380209777256819,0.025128819320085587,-0.011534121446753282,0.14387918649207215,1.4883247198484515,0.6687135039100753
-3.0838058740028136,-0.8844514998145178,-0.6759660298188723,-1.555488133293144,-2.692815182118965,0.2535640514645397,0.013974767431207232,0.2872709452321441,0.44877747147082814,-0.025686990663258857,0.05778677958697967
-2.5040281463570966,0.8656555260247698,0.7707247658206642,0.7143182416226777,-2.203224657954583,0.017832613956522365,0.004320596683734135,-0.1129495279325335,0.9383679956352102,0.7908941201216817,0.6375645072326965
1.0273119133576056,-0.9984124363581949,0.4458839978821163,1.4120685394818884,2.196137110000639,0.07150471650985325,0.0984890479478607,0.0932565742094719,2.196137110000639,0.8595401010058099,1.0273119133576059
