x,y,z,roll,pitch,yaw,source,joint1_5,joint2_5,joint3_5,joint4_5,joint1_6,joint2_6,joint3_6,joint4_6,joint5_roll_6,reachable_by_6dof
0.1708075538329282,-0.2421089196402039,-0.0938652243125711,5.551115123125783e-17,0.726030854262647,-0.9902606456473052,5dof,-0.9902606456473052,1.1286698793949226,-0.151480766584225,-0.2511582585480507,-0.990260665246016,0.8803279883669176,0.2192049017944921,-0.3735020358987462,-1.3011718829373692e-08,True
0.2925084839265698,-0.0545428528028872,-0.0799108266931309,1.3877787807814457e-17,0.6694695058873554,-0.1920464250256306,5dof,-0.1920464250256306,1.0357553872715446,-0.0130402454157829,-0.3532456359684059,-0.1920464091607004,0.7992251364907783,0.3370308859679418,-0.4667865165742987,9.951993006130902e-09,True
0.0853170781585681,-0.2142896372187889,-0.0362712206355441,3.141592653589792,1.5520992907847453,1.900451921790622,5dof,-1.2411407317991705,0.8329277090330671,-0.5202551481361223,1.276820801908103,-1.2411392389078493,0.7660243049023032,-0.6698433399257665,1.493312394648099,1.4926547347379618e-06,True
-0.0723846800720779,-0.0370794943231442,-0.0268587314573645,-1.1102230246251563e-15,1.5453605575609464,-2.72757997040265,5dof,-2.7275799704026498,-0.152608302319527,0.971405477401571,0.7265633824789026,-2.7275802749150606,-0.3626656828960466,0.8231090682651273,1.0849172423646944,-3.041679694946661e-07,True
-0.0934521899853459,-0.1189719914379007,-0.0608325065564272,2.220446049250313e-16,0.7868524072729,-2.296025029426188,5dof,-2.296025029426188,0.6155669367520638,1.145823952268501,-0.9745384817476648,-2.296025029426166,0.2874389232098213,1.3879195785611895,-0.8885060944981109,1.447790986686738e-14,True
0.2655820823143031,0.0364686356840105,0.0767933465540579,-2.775557561562892e-17,0.9309148291540152,0.1428345795635652,5dof,0.1428345795635652,0.2673562079407097,-0.2774709072609331,0.9410295284742388,0.1428345893120824,0.1165379825814388,-0.2858610870755721,1.1002379338300914,9.29568343055592e-09,True
0.3037612322852741,0.0187479553714412,0.0967176726409868,1.3877787807814457e-17,0.9011537021690544,0.0641696467587889,5dof,0.0641696467587888,0.756133010647881,-1.2552675614930584,1.4002882530142318,0.0641696152316002,0.5710278191479113,-1.1471483611131268,1.477274244368725,-2.505896458073665e-08,True
-0.0702514169965621,0.1094874902997158,-0.0073678922107145,2.220446049250313e-16,0.8929050402905987,2.2150907664359742,5dof,2.2150907664359742,-0.3280780355869828,1.2345999374866323,-0.013616861609051,2.215090719841777,-0.8257179505767637,1.2150128833971687,0.5036101120073064,-3.612447849639283e-08,True
-0.2144143672181174,0.2393575753700872,-0.0517264243841324,2.220446049250313e-16,0.6619162648727022,2.3284129154068225,5dof,2.3284129154068225,1.125987247913724,-0.5532966189210289,0.0892256358800069,2.3284129198883745,0.8292522827221678,-0.1072577989102443,-0.0600782189391156,2.7544950424136582e-09,True
0.0669201053452237,0.023324696147952,-0.1295637372723418,-3.141592653589793,1.168180477876562,-2.7399741709095737,5dof,0.4016184826802198,0.9883399192849932,0.6717557110312096,0.3133165453970281,0.4016184830339949,0.7226070848892158,0.6901917581192509,0.5606133326907538,3.254226239880131e-10,True
