x,y,z
0.39942751879566757,0.09216218141114546,0.04648967470752612
-0.13997455400439823,-0.22591137003326225,0.3603566031882569
-0.1532111281358268,-0.18962404622054074,-0.18084969062583614
-0.23315640693581752,-0.3113191310665171,0.11255326668148555
0.18252455434023546,-0.15350924667715432,0.40332960403347173
0.3919078040968029,-0.010226098957438036,-0.026222930696918167
0.028715572078042147,0.39879632803346854,0.15262291233917832
0.3259350098438401,-0.09299006247961014,-0.11169103848728362
-0.3122735233467256,-0.20529257419670616,-0.04264709350014457
0.41310270266745197,0.011947970199300637,0.14529312010803447
-0.2820621022872143,-0.21656504473706273,0.2501195029240256
0.043991944787993065,-0.3835004614989508,0.19971573172459917
-0.12005347533183312,-0.08123427739198175,-0.22868060268079887
0.14084268603557795,-0.019064059197788284,-0.22178165493088942
0.17089953518317808,-0.09417840282559851,-0.22255588031457188
0.3202941017246729,-0.2182626386930152,-0.06967828677940052
-0.018337805466813205,-0.16132653191961194,0.4301797322237682
0.3567781134256507,0.1715984741066253,-0.040834855815913715
0.29664377200606473,-0.1147116560956682,-0.16128837407867497
-0.14097960938719453,0.08395884747372567,-0.22234539856164356
0.12965332054139017,0.29553791403526114,0.3199516154369467
-0.009159818798671313,0.12378093523896982,0.45255973250006837
-0.19638603157718898,0.21513825968574146,-0.1801963499604006
-0.1774787309906338,0.34889739746932324,0.10030525917877194
0.17065317367994148,0.2785621272382732,0.3104684893232942
0.17789037161446108,-0.33763737312878556,0.0013165697223600087
-0.06804909320900043,-0.07187537773854796,0.45367160709544835
0.11830597065104986,-0.19703141468912094,0.4043446264113315
0.18597498875496354,-0.02580067039286323,0.43070481728823795
-0.26818219327280723,-0.1529702898481155,0.3224186334298763
0.059275632592067196,0.3454802288224901,0.27530015203274083
-0.23103002472648004,0.32298279820402614,0.08907777028345343
-0.07569967078615257,0.40197809057262446,0.03769075397444756
-0.3945010530979973,0.05157507739293963,0.0640152517937902
-0.030425793317313182,-0.24444191066847154,-0.2057678897258939
0.090406574014191,0.303825274384258,-0.15416384374114003
-0.18157332702516515,-0.34746009557800456,0.13832045244295904
0.12656790364794485,-0.3687519506787446,0.1724315763668784
0.3555203618769973,-0.16343742413755344,0.2210256643992527
0.16642464307767163,0.3085274097275192,-0.12528941159012466
-0.24862529385820423,-0.02569960151904343,-0.2003613581659855
-0.32135884777012663,-0.2213443899998771,0.049051857418262
-0.029490897255553,0.018625305977881507,0.4686324692962291
0.053164346387701414,-0.39861465094581666,-0.01885587856999945
-0.11528453935048122,-0.38661715008134456,0.10939019276309425
0.04238909984892613,-0.1929802811194254,0.41082129305479825
-0.19664439706533735,-0.23157716766045466,0.33044889792209403
-0.18939641018339354,0.2911302770506159,0.2627127247660447
0.17337745338738117,0.05113934795359726,-0.2197247955993355
-0.2995644308152099,-0.22189292083893059,0.20199389979691762
-0.17617723283427456,0.27123192341365765,-0.14159969426914626
-0.2927435286339632,-0.22120990242796418,-0.047188776957126595
0.13641918756883978,-0.13267891622672656,-0.22699054832874235
0.24342568256060554,0.31243781221538586,0.13735704357468229
0.04380090200246307,0.20401402203351185,-0.22353818956296923
-0.18266812080816147,0.3268828060869522,0.19028205352339508
-0.19287228443123353,-0.33504003238012436,0.17425451267824593
-0.1832557898294623,0.19863702737257724,0.3601391740102362
0.14340116204465223,0.36728856911643504,0.16494887603925595
0.12299852334707595,-0.10918070076379179,0.43905801614744355
0.2642682340102292,-0.24283793272204907,-0.11069127154616769
0.36900897825137485,0.039325632572328004,0.2136640738702486
-0.15276427218982624,0.33426029435063564,-0.06329974720205356
-0.0941776965975022,0.2143643684828037,0.3918895558921759
-0.13583256741450883,0.3526170536071841,0.2144349188551798
0.27037629348066905,-0.23069717649385324,0.2839147603270807
0.1909536208791486,-0.3063761051207237,-0.11966529038648901
-0.11493180342029118,0.2993450315059204,-0.11733986610548779
0.2729347025935307,-0.25642417256965866,0.2160660046633472
0.07972966626253279,-0.32813583118512585,0.30202234037217834
-0.32494334183027723,0.11405439417235963,0.25376621635548546
0.13046876069390512,-0.038014041140734506,0.45247866133493286
0.2277593271235804,0.07754008782816099,0.39620307044070235
0.2207753414478653,-0.25344857014811467,0.2968554455323762
0.1379632593276828,-0.33787550936913474,0.24694291929924803
-0.24542225762166664,0.11568753120440076,0.34898452425077153
0.2383837739654238,0.1790017315378114,0.35245079202019824
-0.16435549543885092,-0.23303802472550378,-0.16511250529409782
0.20113879717208583,-0.10185906528056002,-0.2189104906138828
-0.02889054179960005,-0.11502879870367407,0.4512861535366297
0.18124959333706664,0.3511435527093873,-0.006203991569888401
-0.24368681017810975,0.280436181832563,0.2143375544870463
0.3697041235337259,0.14302920094325394,0.20693196101175113
-0.09241175573651593,-0.20360219012904296,0.4019031621849417
-0.29872922694756976,0.2528673372425604,0.015435277218867734
-0.020975899503947456,-0.25594238069853403,0.36731016046879605
-0.19061684731268855,-0.09641885768300362,0.4030408582676741
-0.3744789231852952,0.03568818231517497,0.17740595018142657
-0.04131387008197851,0.11566968011685345,0.4507997125581562
